18	34493290	34891844	DTNA	ENSG00000134769	ENST00000588684	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000588771	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000588771	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000588949	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000588949	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000590412	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000590412	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000590598	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000590598	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000590727	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000590727	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000590831	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000590831	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000591182	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000591182	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000591816	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000591816	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000592114	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000592114	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000592449	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000592449	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000595022	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000595022	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000596745	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000596745	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000597599	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000597599	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000597674	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000597674	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000598142	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000598142	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000598334	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000598334	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000598774	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000598774	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000599844	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000599844	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000601125	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000601125	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000601632	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000601632	LEFT VENTRICULAR NONCOMPACTION 1
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000601895	Left ventricular noncompaction
18	34493290	34891844	DTNA	ENSG00000134769	ENST00000601895	LEFT VENTRICULAR NONCOMPACTION 1
19	17468769	17506168	SLC27A1	ENSG00000130304	ENST00000252595	cardiolipin biosynthetic process
19	17468769	17506168	SLC27A1	ENSG00000130304	ENST00000593701	cardiolipin biosynthetic process
19	17468769	17506168	SLC27A1	ENSG00000130304	ENST00000594962	cardiolipin biosynthetic process
19	17468769	17506168	SLC27A1	ENSG00000130304	ENST00000598424	cardiolipin biosynthetic process
19	17468769	17506168	SLC27A1	ENSG00000130304	ENST00000598848	cardiolipin biosynthetic process
19	17468769	17506168	SLC27A1	ENSG00000130304	ENST00000599380	cardiolipin biosynthetic process
19	17468769	17506168	SLC27A1	ENSG00000130304	ENST00000599965	cardiolipin biosynthetic process
19	17468769	17506168	SLC27A1	ENSG00000130304	ENST00000600277	cardiolipin biosynthetic process
19	17468769	17506168	SLC27A1	ENSG00000130304	ENST00000600297	cardiolipin biosynthetic process
19	18868545	18896096	GDF1	ENSG00000130283	ENST00000247005	Conotruncal heart malformations
19	18868545	18896096	GDF1	ENSG00000130283	ENST00000247005	DOUBLE-OUTLET RIGHT VENTRICLE
19	18868545	18896096	GDF1	ENSG00000130283	ENST00000247005	RIGHT ATRIAL ISOMERISM
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000262948	CARDIOFACIOCUTANEOUS SYNDROME
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000262948	CARDIOFACIOCUTANEOUS SYNDROME 4
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000262948	cardiofaciocutaneous syndrome (CFC syndrome)
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000394867	CARDIOFACIOCUTANEOUS SYNDROME
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000394867	CARDIOFACIOCUTANEOUS SYNDROME 4
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000394867	cardiofaciocutaneous syndrome (CFC syndrome)
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000593364	CARDIOFACIOCUTANEOUS SYNDROME
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000593364	CARDIOFACIOCUTANEOUS SYNDROME 4
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000593364	cardiofaciocutaneous syndrome (CFC syndrome)
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000595715	CARDIOFACIOCUTANEOUS SYNDROME
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000595715	CARDIOFACIOCUTANEOUS SYNDROME 4
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000595715	cardiofaciocutaneous syndrome (CFC syndrome)
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000597008	CARDIOFACIOCUTANEOUS SYNDROME
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000597008	CARDIOFACIOCUTANEOUS SYNDROME 4
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000597008	cardiofaciocutaneous syndrome (CFC syndrome)
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000597263	CARDIOFACIOCUTANEOUS SYNDROME
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000597263	CARDIOFACIOCUTANEOUS SYNDROME 4
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000597263	cardiofaciocutaneous syndrome (CFC syndrome)
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000599021	CARDIOFACIOCUTANEOUS SYNDROME
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000599021	CARDIOFACIOCUTANEOUS SYNDROME 4
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000599021	cardiofaciocutaneous syndrome (CFC syndrome)
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000599345	CARDIOFACIOCUTANEOUS SYNDROME
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000599345	CARDIOFACIOCUTANEOUS SYNDROME 4
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000599345	cardiofaciocutaneous syndrome (CFC syndrome)
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000600584	CARDIOFACIOCUTANEOUS SYNDROME
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000600584	CARDIOFACIOCUTANEOUS SYNDROME 4
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000600584	cardiofaciocutaneous syndrome (CFC syndrome)
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000601786	CARDIOFACIOCUTANEOUS SYNDROME
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000601786	CARDIOFACIOCUTANEOUS SYNDROME 4
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000601786	cardiofaciocutaneous syndrome (CFC syndrome)
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000602167	CARDIOFACIOCUTANEOUS SYNDROME
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000602167	CARDIOFACIOCUTANEOUS SYNDROME 4
19	4090321	4124129	MAP2K2	ENSG00000126934	ENST00000602167	cardiofaciocutaneous syndrome (CFC syndrome)
19	49151198	49155424	HRC	ENSG00000130528	ENST00000252825	regulation of heart rate by chemical signal
19	49151198	49155424	HRC	ENSG00000130528	ENST00000595167	regulation of heart rate by chemical signal
19	49151198	49155424	HRC	ENSG00000130528	ENST00000595625	regulation of heart rate by chemical signal
19	49151198	49155424	HRC	ENSG00000130528	ENST00000598858	regulation of heart rate by chemical signal
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000252826	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000252826	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000427978	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000427978	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000594568	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000594568	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000595071	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000595071	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000595519	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000595519	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000595882	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000595882	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000596338	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000596338	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000597316	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000597316	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000598502	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000598502	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000598691	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000598691	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000598697	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000598697	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000599459	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000599459	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000599628	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000599628	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000601347	BRUGADA SYNDROME
19	49157741	49211836	TRPM4	ENSG00000130529	ENST00000601347	PROGRESSIVE FAMILIAL HEART BLOCK TYPE IB
19	7112255	7294034	INSR	ENSG00000171105	ENST00000302850	heart morphogenesis
19	7112255	7294034	INSR	ENSG00000171105	ENST00000341500	heart morphogenesis
19	7112255	7294034	INSR	ENSG00000171105	ENST00000593970	heart morphogenesis
19	7112255	7294034	INSR	ENSG00000171105	ENST00000597211	heart morphogenesis
19	7112255	7294034	INSR	ENSG00000171105	ENST00000598216	heart morphogenesis
19	7112255	7294034	INSR	ENSG00000171105	ENST00000600492	heart morphogenesis
19	7112255	7294034	INSR	ENSG00000171105	ENST00000601099	heart morphogenesis
20	31819308	31834689	MYLK2	ENSG00000101306	ENST00000375985	atrial cardiac muscle tissue morphogenesis
20	31819308	31834689	MYLK2	ENSG00000101306	ENST00000375985	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 1
20	31819308	31834689	MYLK2	ENSG00000101306	ENST00000375994	atrial cardiac muscle tissue morphogenesis
20	31819308	31834689	MYLK2	ENSG00000101306	ENST00000375994	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 1
20	31819308	31834689	MYLK2	ENSG00000101306	ENST00000468730	atrial cardiac muscle tissue morphogenesis
20	31819308	31834689	MYLK2	ENSG00000101306	ENST00000468730	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 1
20	33407955	33443892	SNTA1	ENSG00000101400	ENST00000217381	LONG QT SYNDROME 12
20	33407955	33443892	SNTA1	ENSG00000101400	ENST00000217381	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
20	33407955	33443892	SNTA1	ENSG00000101400	ENST00000217381	regulation of heart rate by chemical signal
20	33407955	33443892	SNTA1	ENSG00000101400	ENST00000217381	regulation of ventricular cardiac muscle cell membrane repolarization
20	48921890	49036693	ARFGEF2	ENSG00000124198	ENST00000371917	Periventricular heterotopia with microcephaly
20	48921890	49036693	ARFGEF2	ENSG00000124198	ENST00000371917	PERIVENTRICULAR HETEROTOPIA WITH MICROCEPHALY AUTOSOMAL RECESSIVE
20	48921890	49036693	ARFGEF2	ENSG00000124198	ENST00000371917	Periventricular nodular heterotopia
20	48921890	49036693	ARFGEF2	ENSG00000124198	ENST00000493140	Periventricular heterotopia with microcephaly
20	48921890	49036693	ARFGEF2	ENSG00000124198	ENST00000493140	PERIVENTRICULAR HETEROTOPIA WITH MICROCEPHALY AUTOSOMAL RECESSIVE
20	48921890	49036693	ARFGEF2	ENSG00000124198	ENST00000493140	Periventricular nodular heterotopia
20	6767664	6780280	BMP2	ENSG00000125845	ENST00000378827	cardiocyte differentiation
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000337385	Familial atrial fibrillation
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000337385	LONG QT SYNDROME 5
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000337385	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000337385	regulation of heart rate by cardiac conduction
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000337385	regulation of ventricular cardiac muscle cell membrane repolarization
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399284	Familial atrial fibrillation
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399284	LONG QT SYNDROME 5
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399284	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399284	regulation of heart rate by cardiac conduction
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399284	regulation of ventricular cardiac muscle cell membrane repolarization
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399286	Familial atrial fibrillation
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399286	LONG QT SYNDROME 5
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399286	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399286	regulation of heart rate by cardiac conduction
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399286	regulation of ventricular cardiac muscle cell membrane repolarization
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399289	Familial atrial fibrillation
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399289	LONG QT SYNDROME 5
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399289	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399289	regulation of heart rate by cardiac conduction
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000399289	regulation of ventricular cardiac muscle cell membrane repolarization
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000416357	Familial atrial fibrillation
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000416357	LONG QT SYNDROME 5
21	34446688	34512275	KCNE1	ENSG00000180509	ENST00000416357	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
